t [s],az NO FLAT [m/s2],az WITH FLAT [m/s2]
   30.074000,   -9.912764,   -9.098249
   30.075000,   -9.888736,   -9.557796
   30.076000,   -9.912621,   -8.920481
   30.077000,   -9.889084,   -9.338145
   30.078000,   -9.912210,   -9.347136
   30.079000,   -9.889681,   -9.337821
   30.080000,   -9.911530,   -9.283091
   30.081000,   -9.890496,   -9.296755
   30.082000,   -9.910627,   -9.234965
   30.083000,   -9.891501,   -9.242721
   30.084000,   -9.909569,   -9.229423
   30.085000,   -9.892644,   -9.225086
   30.086000,   -9.908414,   -9.222810
   30.087000,   -9.893865,   -9.222531
   30.088000,   -9.907231,   -9.185535
   30.089000,   -9.895090,   -9.169507
   30.090000,   -9.906077,   -9.253786
   30.091000,   -9.896258,   -9.222244
   30.092000,   -9.905004,   -9.241028
   30.093000,   -9.897321,   -9.238964
   30.094000,   -9.904051,   -9.241769
   30.095000,   -9.898247,   -9.240617
   30.096000,   -9.903249,   -9.207333
   30.097000,   -9.899018,   -9.187882
   30.098000,   -9.902602,   -9.263041
   30.099000,   -9.899634,   -9.230076
   30.100000,   -9.902106,   -9.251144
   30.101000,   -9.900108,   -9.246984
   30.102000,   -9.901749,   -9.254328
   30.103000,   -9.900455,   -9.254048
   30.104000,   -9.901505,   -9.257624
   30.105000,   -9.900702,   -9.231888
   30.106000,   -9.901346,   -9.211221
   30.107000,   -9.900872,   -9.284421
   30.108000,   -9.901254,   -9.262536
   30.109000,   -9.900990,   -9.286413
   30.110000,   -9.901207,   -9.284920
   30.111000,   -9.901071,   -9.299808
   30.112000,   -9.901190,   -9.301003
   30.113000,   -9.901128,   -9.311567
   30.114000,   -9.901190,   -9.314655
   30.115000,   -9.901103,   -9.323361
   30.116000,   -9.908548,   -9.308816
   30.117000,   -9.908348,   -9.284723
   30.118000,   -9.897861,   -9.352738
   30.119000,   -9.898999,   -9.352037
   30.120000,   -9.898214,   -9.366137
   30.121000,   -9.896031,   -9.375410
   30.122000,   -9.894610,   -9.388153
   30.123000,   -9.893332,   -9.395294
   30.124000,   -9.892446,   -9.387311
   30.125000,   -9.891707,   -9.369324
   30.126000,   -9.897966,   -9.428604
   30.127000,   -9.897422,   -9.444586
   30.128000,   -9.888204,   -9.444021
   30.129000,   -9.889683,   -9.469485
   30.130000,   -9.889078,   -9.467157
   30.131000,   -9.887519,   -9.492400
   30.132000,   -9.886457,   -9.487300
   30.133000,   -9.885578,   -9.515518
   30.134000,   -9.884890,   -9.506742
   30.135000,   -9.884310,   -9.540573
   30.136000,   -9.889943,   -9.526155
   30.137000,   -9.889287,   -9.569105
   30.138000,   -9.880959,   -9.545212
   30.139000,   -9.882389,   -9.602660
   30.140000,   -9.881565,   -9.562300
   30.141000,   -9.880090,   -9.643349
   30.142000,   -9.878969,   -9.573968
   30.143000,   -9.878026,   -9.695064
   30.144000,   -9.877224,   -9.573721
   30.145000,   -9.876537,   -9.765698
   30.146000,   -9.881454,   -9.549254
   30.147000,   -9.880667,   -9.871608
   30.148000,   -9.873034,   -9.476213
   30.149000,   -9.874393,  -10.046900
   30.150000,   -9.873481,   -9.688446
   30.151000,   -9.872182,   -9.708566
   30.152000,   -9.871154,   -9.727790
   30.153000,   -9.870272,   -9.750000
   30.154000,   -9.869503,   -9.764439
   30.155000,   -9.873835,   -9.787478
   30.156000,   -9.873015,   -9.813848
   30.157000,   -9.865933,   -9.841499
   30.158000,   -9.867196,   -9.868274
   30.159000,   -9.866269,   -9.893450
   30.160000,   -9.865113,   -9.916847
   30.161000,   -9.864169,   -9.940506
   30.162000,   -9.863332,   -9.960182
   30.163000,   -9.862589,   -9.973419
   30.164000,   -9.866416,   -9.986946
   30.165000,   -9.865643,   -9.997970
   30.166000,   -9.859072,  -10.007060
   30.167000,   -9.860160,  -10.016180
   30.168000,   -9.859211,  -10.025430
   30.169000,   -9.858125,  -10.035010
   30.170000,   -9.857193,  -10.046080
   30.171000,   -9.856347,  -10.058500
   30.172000,   -9.855583,  -10.072120
   30.173000,   -9.858863,  -10.087150
   30.174000,   -9.858136,  -10.103190
   30.175000,   -9.852074,  -10.119780
   30.176000,   -9.852945,  -10.136640
   30.177000,   -9.852012,  -10.153910
   30.178000,   -9.851005,  -10.170540
   30.179000,   -9.850102,  -10.186040
   30.180000,   -9.849280,  -10.200850
   30.181000,   -9.848525,  -10.214650
   30.182000,   -9.851261,  -10.226810
   30.183000,   -9.850615,  -10.238050
   30.184000,   -9.845137,  -10.249960
   30.185000,   -9.845768,  -10.260750
   30.186000,   -9.844871,  -10.270980
   30.187000,   -9.843936,  -10.281200
   30.188000,   -9.843056,  -10.292010
   30.189000,   -9.842257,  -10.302330
   30.190000,   -9.841506,  -10.312770
   30.191000,   -9.843658,  -10.323410
   30.192000,   -9.843072,  -10.334110
   30.193000,   -9.838266,  -10.344450
   30.194000,   -9.838628,  -10.354990
   30.195000,   -9.837760,  -10.364860
   30.196000,   -9.836879,  -10.374720
   30.197000,   -9.836019,  -10.383650
   30.198000,   -9.835243,  -10.392850
   30.199000,   -9.834493,  -10.400460
   30.200000,   -9.836012,  -10.409170
   30.201000,   -9.835455,  -10.415230
   30.202000,   -9.831449,  -10.424090
   30.203000,   -9.831536,  -10.427820
   30.204000,   -9.830691,  -10.353370
   30.205000,   -9.829844,  -10.376000
   30.206000,   -9.829002,  -10.383220
   30.207000,   -9.828241,  -10.394290
   30.208000,   -9.827486,  -10.408320
   30.209000,   -9.828320,  -10.467150
   30.210000,   -9.827747,  -10.499650
   30.211000,   -9.824661,  -10.440230
   30.212000,   -9.824496,  -10.464550
   30.213000,   -9.823678,  -10.471180
   30.214000,   -9.822841,  -10.474620
   30.215000,   -9.822013,  -10.476740
   30.216000,   -9.821251,  -10.530780
   30.217000,   -9.820490,  -10.553600
   30.218000,   -9.819774,  -10.463390
   30.219000,   -9.819793,  -10.478420
   30.220000,   -9.819129,  -10.474560
   30.221000,   -9.817176,  -10.471570
   30.222000,   -9.816773,  -10.469000
   30.223000,   -9.815991,  -10.469720
   30.224000,   -9.815133,  -10.525360
   30.225000,   -9.814287,  -10.550360
   30.226000,   -9.813457,  -10.450260
   30.227000,   -9.812644,  -10.464960
   30.228000,   -9.811852,  -10.458430
   30.229000,   -9.811070,  -10.455270
   30.230000,   -9.810295,  -10.450990
   30.231000,   -9.809136,  -10.450830
   30.232000,   -9.808195,  -10.504980
   30.233000,   -9.807824,  -10.530700
   30.234000,   -9.807230,  -10.422730
   30.235000,   -9.806550,  -10.434470
   30.236000,   -9.805684,  -10.422830
   30.237000,   -9.804810,  -10.418520
   30.238000,   -9.803856,  -10.411170
   30.239000,   -9.802958,  -10.409740
   30.240000,   -9.802046,  -10.407000
   30.241000,   -9.801220,  -10.457490
   30.242000,   -9.800398,  -10.482030
   30.243000,   -9.799647,  -10.367060
   30.244000,   -9.798882,  -10.372200
   30.245000,   -9.798150,  -10.352840
   30.246000,   -9.797377,  -10.346440
   30.247000,   -9.796610,  -10.335140
   30.248000,   -9.795787,  -10.333090
   30.249000,   -9.794971,  -10.327700
   30.250000,   -9.794112,  -10.324870
   30.251000,   -9.793275,  -10.317710
   30.252000,   -9.792416,  -10.309990
   30.253000,   -9.791595,  -10.343150
   30.254000,   -9.790764,  -10.356440
   30.255000,   -9.789975,  -10.246730
   30.256000,   -9.789173,  -10.244760
   30.257000,   -9.788402,  -10.218460
   30.258000,   -9.787604,  -10.211870
   30.259000,   -9.786823,  -10.196720
   30.260000,   -9.786009,  -10.196050
   30.261000,   -9.785206,  -10.186860
   30.262000,   -9.784372,  -10.183720
   30.263000,   -9.783557,  -10.170830
   30.264000,   -9.782721,  -10.160180
   30.265000,   -9.781911,  -10.141770
   30.266000,   -9.781087,  -10.126050
   30.267000,   -9.780293,  -10.106190
   30.268000,   -9.779486,  -10.114620
   30.269000,   -9.778700,  -10.113440
   30.270000,   -9.777897,  -10.045650
   30.271000,   -9.777105,  -10.040100
   30.272000,   -9.776292,  -10.016400
   30.273000,   -9.775486,  -10.007770
   30.274000,   -9.774663,   -9.987702
   30.275000,   -9.773847,   -9.981591
   30.276000,   -9.773025,   -9.963298
   30.277000,   -9.772208,   -9.955561
   30.278000,   -9.771400,   -9.934658
   30.279000,   -9.770589,   -9.923231
   30.280000,   -9.769797,   -9.899514
   30.281000,   -9.768984,   -9.886374
   30.282000,   -9.768203,   -9.862462
   30.283000,   -9.767374,   -9.850534
   30.284000,   -9.766598,   -9.828199
   30.285000,   -9.765743,   -9.818297
   30.286000,   -9.764977,   -9.796759
   30.287000,   -9.764097,   -9.787605
   30.288000,   -9.763355,   -9.764898
   30.289000,   -9.762450,   -9.755255
   30.290000,   -9.761748,   -9.730377
   30.291000,   -9.760813,   -9.720587
   30.292000,   -9.760160,   -9.693995
   30.293000,   -9.759176,   -9.685561
   30.294000,   -9.758581,   -9.657968
   30.295000,   -9.757525,   -9.652188
   30.296000,   -9.757001,   -9.623345
   30.297000,   -9.755852,   -9.620702
   30.298000,   -9.755420,   -9.589311
   30.299000,   -9.754156,   -9.590106
   30.300000,   -9.753852,   -9.554547
   30.301000,   -9.752450,   -9.559847
   30.302000,   -9.752308,   -9.518606
   30.303000,   -9.750734,   -9.530599
   30.304000,   -9.750792,   -9.481809
   30.305000,   -9.749002,   -9.503659
   30.306000,   -9.749295,   -9.444230
   30.307000,   -9.747239,   -9.480095
   30.308000,   -9.747813,   -9.404970
   30.309000,   -9.745442,   -9.460718
   30.310000,   -9.746351,   -9.362234
   30.311000,   -9.743614,   -9.446880
   30.312000,   -9.744917,   -9.313694
   30.313000,   -9.741763,   -9.441238
   30.314000,   -9.743514,   -9.256258
   30.315000,   -9.739889,   -9.448259
   30.316000,   -9.742139,   -9.185070
   30.317000,   -9.737992,   -9.474729
   30.318000,   -9.740780,   -9.092167
   30.319000,   -9.736073,   -9.530848
   30.320000,   -9.739429,   -8.964916
   30.321000,   -9.734143,   -9.631982
   30.322000,   -9.738074,   -9.191884
   30.323000,   -9.732213,   -9.122471
   30.324000,   -9.736711,   -9.143122
   30.325000,   -9.730301,   -9.144794
   30.326000,   -9.735326,   -9.183789
   30.327000,   -9.728421,   -9.189598
   30.328000,   -9.733902,   -9.191479
   30.329000,   -9.726587,   -9.185826
   30.330000,   -9.732423,   -9.113519
   30.331000,   -9.724876,   -9.097640
   30.332000,   -9.731176,   -9.199267
   30.333000,   -9.723825,   -9.144727
   30.334000,   -9.730569,   -9.150562
   30.335000,   -9.723554,   -9.133754
   30.336000,   -9.730471,   -9.126410
   30.337000,   -9.723771,   -9.116684
   30.338000,   -9.730490,   -9.108718
   30.339000,   -9.724082,   -9.039568
   30.340000,   -9.730332,   -9.022090
   30.341000,   -9.724308,   -9.129717
   30.342000,   -9.729959,   -9.080125
   30.343000,   -9.724474,   -9.098028
   30.344000,   -9.729475,   -9.082223
   30.345000,   -9.724651,   -9.083982
   30.346000,   -9.728965,   -9.075605
   30.347000,   -9.724851,   -9.072490
   30.348000,   -9.728444,   -9.012379
   30.349000,   -9.725026,   -8.985404
   30.350000,   -9.727905,   -9.094502
   30.351000,   -9.725137,   -9.051907
   30.352000,   -9.727357,   -9.075548
   30.353000,   -9.725180,   -9.059276
   30.354000,   -9.726830,   -9.071780
   30.355000,   -9.725180,   -9.061893
   30.356000,   -9.726361,   -9.068047
   30.357000,   -9.725155,   -9.061420
   30.358000,   -9.725965,   -9.065116
   30.359000,   -9.725112,   -9.061105
   30.360000,   -9.725638,   -9.064551
   30.361000,   -9.725048,   -9.062824
   30.362000,   -9.725362,   -9.024808
   30.363000,   -9.724957,   -8.979450
   30.364000,   -9.725117,   -9.089154
   30.365000,   -9.724833,   -9.090880
   30.366000,   -9.724888,   -9.089895
   30.367000,   -9.717419,   -9.104792
   30.368000,   -9.716343,   -9.104586
   30.369000,   -9.726589,   -9.116954
   30.370000,   -9.724707,   -9.114448
   30.371000,   -9.725038,   -9.126682
   30.372000,   -9.725854,   -9.122387
   30.373000,   -9.726075,   -9.136815
   30.374000,   -9.726138,   -9.130764
   30.375000,   -9.725864,   -9.149516
   30.376000,   -9.725481,   -9.140513
   30.377000,   -9.717699,   -9.166261
   30.378000,   -9.716516,   -9.151376
   30.379000,   -9.726110,   -9.188293
   30.380000,   -9.723612,   -9.161741
   30.381000,   -9.723742,   -9.217526
   30.382000,   -9.724299,   -9.168101
   30.383000,   -9.724511,   -9.257977
   30.384000,   -9.724553,   -9.163384
   30.385000,   -9.724405,   -9.318764
   30.386000,   -9.724127,   -9.132791
   30.387000,   -9.716641,   -9.420847
   30.388000,   -9.715802,   -9.043600
   30.389000,   -9.725115,   -9.613134
   30.390000,   -9.722444,   -9.242050
   30.391000,   -9.722724,   -9.261556
   30.392000,   -9.723311,   -9.281409
   30.393000,   -9.723602,   -9.302627
   30.394000,   -9.723685,   -9.281160
   30.395000,   -9.723596,   -9.299838
   30.396000,   -9.723362,   -9.381031
   30.397000,   -9.715954,   -9.397288
   30.398000,   -9.715289,   -9.416818
   30.399000,   -9.724399,   -9.438112
   30.400000,   -9.721503,   -9.456856
   30.401000,   -9.721859,   -9.440471
   30.402000,   -9.722401,   -9.452138
   30.403000,   -9.722672,   -9.507427
   30.404000,   -9.722750,   -9.514017
   30.405000,   -9.722671,   -9.524362
   30.406000,   -9.722454,   -9.537734
   30.407000,   -9.715018,   -9.550980
   30.408000,   -9.714463,   -9.541204
   30.409000,   -9.723582,   -9.551987
   30.410000,   -9.720530,   -9.595722
   30.411000,   -9.720980,   -9.607128
   30.412000,   -9.721506,   -9.620723
   30.413000,   -9.721771,   -9.637579
   30.414000,   -9.721869,   -9.654173
   30.415000,   -9.721808,   -9.655888
   30.416000,   -9.721612,   -9.670763
   30.417000,   -9.714056,   -9.706241
   30.418000,   -9.713534,   -9.721828
   30.419000,   -9.722879,   -9.736078
   30.420000,   -9.719707,   -9.753288
   30.421000,   -9.720214,   -9.769101
   30.422000,   -9.720711,   -9.779352
   30.423000,   -9.720961,   -9.794942
   30.424000,   -9.721062,   -9.817184
   30.425000,   -9.721001,   -9.833508
   30.426000,   -9.720803,   -9.846726
   30.427000,   -9.713017,   -9.862895
   30.428000,   -9.712435,   -9.877186
   30.429000,   -9.722219,   -9.895462
   30.430000,   -9.718968,   -9.912432
   30.431000,   -9.719497,   -9.921640
   30.432000,   -9.719951,   -9.939329
   30.433000,   -9.720196,   -9.952136
   30.434000,   -9.720290,   -9.967963
   30.435000,   -9.720221,   -9.980989
   30.436000,   -9.720012,  -10.007100
   30.437000,   -9.711901,  -10.026150
   30.438000,   -9.711166,  -10.021950
   30.439000,   -9.721678,  -10.040220
   30.440000,   -9.718691,  -10.052590
   30.441000,   -9.719655,  -10.067780
   30.442000,   -9.720657,  -10.079540
   30.443000,   -9.721678,  -10.113300
   30.444000,   -9.722647,  -10.135320
   30.445000,   -9.723564,  -10.117950
   30.446000,   -9.724399,  -10.136460
   30.447000,   -9.717697,  -10.148660
   30.448000,   -9.717927,  -10.162640
   30.449000,   -9.729347,  -10.172820
   30.450000,   -9.727356,  -10.213110
   30.451000,   -9.728785,  -10.237490
   30.452000,   -9.730006,  -10.205710
   30.453000,   -9.731096,  -10.222010
   30.454000,   -9.731927,  -10.233440
   30.455000,   -9.732608,  -10.244110
   30.456000,   -9.733111,  -10.252560
   30.457000,   -9.726424,  -10.297980
   30.458000,   -9.726095,  -10.323840
   30.459000,   -9.736920,  -10.278290
   30.460000,   -9.735094,  -10.291310
   30.461000,   -9.736313,  -10.302330
   30.462000,   -9.737287,  -10.308870
   30.463000,   -9.738277,  -10.316760
   30.464000,   -9.739003,  -10.366770
   30.465000,   -9.739694,  -10.393200
   30.466000,   -9.740212,  -10.335390
   30.467000,   -9.734022,  -10.344640
   30.468000,   -9.733571,  -10.355170
   30.469000,   -9.744098,  -10.356950
   30.470000,   -9.742813,  -10.364980
   30.471000,   -9.744139,  -10.369260
   30.472000,   -9.745084,  -10.379790
   30.473000,   -9.746044,  -10.384900
   30.474000,   -9.746644,  -10.395620
   30.475000,   -9.747263,  -10.399470
   30.476000,   -9.747666,  -10.408970
   30.477000,   -9.741838,  -10.410390
   30.478000,   -9.741177,  -10.418260
   30.479000,   -9.751202,  -10.417050
   30.480000,   -9.750401,  -10.423730
   30.481000,   -9.751813,  -10.420200
   30.482000,   -9.752735,  -10.426540
   30.483000,   -9.753644,  -10.421040
   30.484000,   -9.754087,  -10.427820
   30.485000,   -9.754614,  -10.420380
   30.486000,   -9.754878,  -10.428180
   30.487000,   -9.755308,  -10.418390
   30.488000,   -9.755659,  -10.427680
   30.489000,   -9.750628,  -10.414840
   30.490000,   -9.750054,  -10.426170
   30.491000,   -9.759384,  -10.409370
   30.492000,   -9.759298,  -10.423600
   30.493000,   -9.760988,  -10.401720
   30.494000,   -9.762098,  -10.420140
   30.495000,   -9.763023,  -10.391770
   30.496000,   -9.763320,  -10.416120
   30.497000,   -9.763656,  -10.379380
   30.498000,   -9.763669,  -10.411990
   30.499000,   -9.763963,  -10.364280
   30.500000,   -9.764204,  -10.408160
   30.501000,   -9.764846,  -10.345960
   30.502000,   -9.765506,  -10.405070
   30.503000,   -9.766494,  -10.323780
   30.504000,   -9.767402,  -10.403250
   30.505000,   -9.768474,  -10.296910
   30.506000,   -9.769338,  -10.403640
   30.507000,   -9.770249,  -10.264340
   30.508000,   -9.770907,  -10.407460
   30.509000,   -9.771611,  -10.224840
   30.510000,   -9.772121,  -10.416280
   30.511000,   -9.772758,  -10.176900
   30.512000,   -9.773294,  -10.431970
   30.513000,   -9.774029,  -10.118720
   30.514000,   -9.774709,  -10.456520
   30.515000,   -9.775588,  -10.048540
   30.516000,   -9.776385,  -10.491530
   30.517000,   -9.777320,  -10.258220
   30.518000,   -9.778111,  -10.144620
   30.519000,   -9.778982,  -10.143950
   30.520000,   -9.779673,  -10.173570
   30.521000,   -9.780435,  -10.184160
   30.522000,   -9.781032,  -10.193370
   30.523000,   -9.781739,  -10.189560
   30.524000,   -9.782327,  -10.177820
   30.525000,   -9.783069,  -10.161160
   30.526000,   -9.783722,  -10.187550
   30.527000,   -9.784537,  -10.163100
   30.528000,   -9.785258,  -10.074430
   30.529000,   -9.786111,  -10.077430
   30.530000,   -9.786841,  -10.063250
   30.531000,   -9.787662,  -10.053710
   30.532000,   -9.788351,  -10.042830
   30.533000,   -9.789103,  -10.031710
   30.534000,   -9.789756,  -10.048270
   30.535000,   -9.790462,  -10.031290
   30.536000,   -9.791137,  -10.010620
   30.537000,   -9.791842,   -9.980417
   30.538000,   -9.792592,   -9.926463
   30.539000,   -9.793305,   -9.929293
   30.540000,   -9.794145,   -9.919246
   30.541000,   -9.794817,   -9.910693
   30.542000,   -9.795726,   -9.899266
   30.543000,   -9.796281,   -9.886457
   30.544000,   -9.797259,   -9.878410
   30.545000,   -9.797642,   -9.861690
   30.546000,   -9.798743,   -9.842427
   30.547000,   -9.798948,   -9.819729
   30.548000,   -9.800364,   -9.801394
   30.549000,   -9.800457,   -9.784748
   30.550000,   -9.802360,   -9.770870
   30.551000,   -9.802249,   -9.751873
   30.552000,   -9.804713,   -9.737709
   30.553000,   -9.804150,   -9.723324
   30.554000,   -9.807208,   -9.712128
   30.555000,   -9.805866,   -9.694456
   30.556000,   -9.809655,   -9.680974
   30.557000,   -9.807255,   -9.663539
   30.558000,   -9.812099,   -9.650314
   30.559000,   -9.808385,   -9.633004
   30.560000,   -9.814759,   -9.621801
   30.561000,   -9.809381,   -9.603038
   30.562000,   -9.817822,   -9.595251
   30.563000,   -9.810224,   -9.573126
   30.564000,   -9.821302,   -9.571736
   30.565000,   -9.810724,   -9.594093
   30.566000,   -9.825128,   -9.568232
   30.567000,   -9.810660,   -9.552979
   30.568000,   -9.829300,   -9.529766
   30.569000,   -9.809938,   -9.513812
   30.570000,   -9.833979,   -9.494728
   30.571000,   -9.808583,   -9.440962
   30.572000,   -9.839379,   -9.418204
   30.573000,   -9.806617,   -9.409652
   30.574000,   -9.845638,   -9.414079
   30.575000,   -9.803968,   -9.470329
   30.576000,   -9.852755,   -9.460661
   30.577000,   -9.800505,   -9.419063
   30.578000,   -9.860650,   -9.420560
   30.579000,   -9.796168,   -9.373325
   30.580000,   -9.869261,   -9.389052
   30.581000,   -9.791040,   -9.340263
   30.582000,   -9.878515,   -9.373912
   30.583000,   -9.785338,   -9.311982
   30.584000,   -9.888280,   -9.367143
   30.585000,   -9.779337,   -9.277458
   30.586000,   -9.898277,   -9.368422
   30.587000,   -9.773344,   -9.230021
   30.588000,   -9.908106,   -9.386939
   30.589000,   -9.767730,   -9.159810
   30.590000,   -9.917320,   -9.440814
   30.591000,   -9.762911,   -9.249157
   30.592000,   -9.925475,   -9.226228
   30.593000,   -9.759328,   -9.229679
   30.594000,   -9.932172,   -9.233850
   30.595000,   -9.757390,   -9.236053
   30.596000,   -9.937084,   -9.150647
   30.597000,   -9.757404,   -9.166935
   30.598000,   -9.939979,   -9.261779
   30.599000,   -9.759527,   -9.245275
   30.600000,   -9.940746,   -9.235140
   30.601000,   -9.763778,   -9.229771
   30.602000,   -9.939412,   -9.224161
   30.603000,   -9.770041,   -9.136827
   30.604000,   -9.936165,   -9.146091
   30.605000,   -9.778087,   -9.231257
   30.606000,   -9.931308,   -9.217340
   30.607000,   -9.787557,   -9.209393
   30.608000,   -9.925234,   -9.208235
   30.609000,   -9.798035,   -9.206607
   30.610000,   -9.918406,   -9.128926
   30.611000,   -9.809038,   -9.135668
   30.612000,   -9.911294,   -9.217788
   30.613000,   -9.820087,   -9.212226
   30.614000,   -9.904374,   -9.204576
   30.615000,   -9.830745,   -9.208338
   30.616000,   -9.898047,   -9.209143
   30.617000,   -9.840634,   -9.143645
   30.618000,   -9.892640,   -9.143347
   30.619000,   -9.849503,   -9.223381
   30.620000,   -9.888340,   -9.227806
   30.621000,   -9.857212,   -9.218075
   30.622000,   -9.885230,   -9.229089
   30.623000,   -9.863737,   -9.230290
   30.624000,   -9.883275,   -9.236378
   30.625000,   -9.869160,   -9.185725
   30.626000,   -9.882358,   -9.167336
   30.627000,   -9.873630,   -9.199235
   30.628000,   -9.882315,   -9.165677
   30.629000,   -9.877320,   -9.256095
   30.630000,   -9.882950,   -9.313858
   30.631000,   -9.880430,   -9.275672
   30.632000,   -9.884087,   -9.328454
   30.633000,   -9.883122,   -9.300014
   30.634000,   -9.885572,   -9.337984
   30.635000,   -9.885532,   -9.311176
   30.636000,   -9.887284,   -9.342945
   30.637000,   -9.887767,   -9.318776
   30.638000,   -9.889135,   -9.349754
   30.639000,   -9.889895,   -9.327884
   30.640000,   -9.891069,   -9.361532
   30.641000,   -9.891965,   -9.340796
   30.642000,   -9.900275,   -9.379574
   30.643000,   -9.901405,   -9.357744
   30.644000,   -9.893159,   -9.403900
   30.645000,   -9.896039,   -9.377546
   30.646000,   -9.896846,   -9.434052
   30.647000,   -9.896818,   -9.398107
   30.648000,   -9.897400,   -9.469842
   30.649000,   -9.898154,   -9.416608
   30.650000,   -9.899191,   -9.512182
   30.651000,   -9.908289,   -9.429213
   30.652000,   -9.909526,   -9.564117
   30.653000,   -9.900904,   -9.429999
   30.654000,   -9.904568,   -9.632550
   30.655000,   -9.905529,   -9.519462
   30.656000,   -9.905651,   -9.539539
   30.657000,   -9.906145,   -9.557018
   30.658000,   -9.906724,   -9.575033
   30.659000,   -9.907389,   -9.571639
   30.660000,   -9.916481,   -9.592497
   30.661000,   -9.917006,   -9.636706
   30.662000,   -9.907201,   -9.652119
   30.663000,   -9.910566,   -9.669114
   30.664000,   -9.910728,   -9.687224
   30.665000,   -9.910301,   -9.704307
   30.666000,   -9.910337,   -9.710070
   30.667000,   -9.910604,   -9.727240
   30.668000,   -9.911073,   -9.754551
   30.669000,   -9.920505,   -9.767635
   30.670000,   -9.920976,   -9.781603
   30.671000,   -9.910722,   -9.796762
   30.672000,   -9.914563,   -9.811141
   30.673000,   -9.914783,   -9.827725
   30.674000,   -9.914605,   -9.845633
   30.675000,   -9.914835,   -9.864661
   30.676000,   -9.915256,   -9.878620
   30.677000,   -9.915846,   -9.895199
   30.678000,   -9.925894,   -9.910572
   30.679000,   -9.926433,   -9.926565
   30.680000,   -9.915402,   -9.954103
   30.681000,   -9.919523,   -9.971482
   30.682000,   -9.919592,   -9.974522
   30.683000,   -9.919415,   -9.992782
   30.684000,   -9.919600,  -10.008630
   30.685000,   -9.919959,  -10.024630
   30.686000,   -9.920500,  -10.039980
   30.687000,   -9.931134,  -10.078700
   30.688000,   -9.931736,  -10.097070
   30.689000,   -9.919635,  -10.086890
   30.690000,   -9.924001,  -10.106460
   30.691000,   -9.923985,  -10.122320
   30.692000,   -9.923884,  -10.137500
   30.693000,   -9.924093,  -10.151640
   30.694000,   -9.924487,  -10.200210
   30.695000,   -9.925061,  -10.219190
   30.696000,   -9.936461,  -10.194310
   30.697000,   -9.937289,  -10.213870
   30.698000,   -9.923926,  -10.229330
   30.699000,   -9.928501,  -10.242930
   30.700000,   -9.928427,  -10.255540
   30.701000,   -9.928428,  -10.313090
   30.702000,   -9.928637,  -10.333090
   30.703000,   -9.929071,  -10.293280
   30.704000,   -9.929656,  -10.311970
   30.705000,   -9.941903,  -10.327240
   30.706000,   -9.943042,  -10.338660
   30.707000,   -9.928182,  -10.349910
   30.708000,   -9.932844,  -10.415520
   30.709000,   -9.932690,  -10.436790
   30.710000,   -9.932809,  -10.382260
   30.711000,   -9.933008,  -10.398830
   30.712000,   -9.933531,  -10.414060
   30.713000,   -9.934138,  -10.422210
   30.714000,   -9.947346,  -10.432480
   30.715000,   -9.948923,  -10.504940
   30.716000,   -9.932424,  -10.527180
   30.717000,   -9.937053,  -10.458570
   30.718000,   -9.936786,  -10.471670
   30.719000,   -9.937049,  -10.487010
   30.720000,   -9.937255,  -10.490610
   30.721000,   -9.937944,  -10.500700
   30.722000,   -9.938590,  -10.507710
   30.723000,   -9.952874,  -10.588030
   30.724000,   -9.955019,  -10.615300
   30.725000,   -9.936789,  -10.532880
   30.726000,   -9.941223,  -10.540000
   30.727000,   -9.940753,  -10.555530
   30.728000,   -9.941136,  -10.550620
   30.729000,   -9.941360,  -10.561260
   30.730000,   -9.942302,  -10.560720
   30.731000,   -9.943017,  -10.575120
   30.732000,   -9.944182,  -10.577360
   30.733000,   -9.959873,  -10.592670
   30.734000,   -9.962746,  -10.594570
   30.735000,   -9.942174,  -10.608570
   30.736000,   -9.946055,  -10.608130
   30.737000,   -9.945082,  -10.619920
   30.738000,   -9.945415,  -10.616490
   30.739000,   -9.945606,  -10.626440
   30.740000,   -9.946926,  -10.620320
   30.741000,   -9.947803,  -10.629460
   30.742000,   -9.949361,  -10.621230
   30.743000,   -9.950405,  -10.630600
   30.744000,   -9.951739,  -10.620510
   30.745000,   -9.952537,  -10.630880
   30.746000,   -9.953449,  -10.618670
   30.747000,   -9.953902,  -10.630530
   30.748000,   -9.954465,  -10.615540
   30.749000,   -9.970767,  -10.629340
   30.750000,   -9.974040,  -10.610640
   30.751000,   -9.950558,  -10.627040
   30.752000,   -9.953103,  -10.603610
   30.753000,   -9.951035,  -10.623660
   30.754000,   -9.950984,  -10.594300
   30.755000,   -9.951344,  -10.619470
   30.756000,   -9.953657,  -10.582650
   30.757000,   -9.955380,  -10.614900
   30.758000,   -9.958126,  -10.568540
   30.759000,   -9.959568,  -10.610330
   30.760000,   -9.961381,  -10.551650
   30.761000,   -9.961686,  -10.606110
   30.762000,   -9.962345,  -10.531420
   30.763000,   -9.961757,  -10.602500
   30.764000,   -9.961724,  -10.506870
   30.765000,   -9.960765,  -10.599420
   30.766000,   -9.960676,  -10.476890
   30.767000,   -9.959900,  -10.597580
   30.768000,   -9.960113,  -10.440780
   30.769000,   -9.959639,  -10.598460
   30.770000,   -9.960070,  -10.398000
   30.771000,   -9.959647,  -10.603920
